-194.00000000000000000000  -50.00000000000000000000   -2.93814922553817536865
-192.00000000000000000000  -50.00000000000000000000   -3.01020305452321457196
-190.00000000000000000000  -50.00000000000000000000   -3.00998602983799834476
-188.00000000000000000000  -50.00000000000000000000   -2.94723250212851395347
-186.00000000000000000000  -50.00000000000000000000   -2.83264106715481567278
-184.00000000000000000000  -50.00000000000000000000   -2.67674124277236069602
-182.00000000000000000000  -50.00000000000000000000   -2.48948288882405455169
-180.00000000000000000000  -50.00000000000000000000   -2.28011536484522991941
-178.00000000000000000000  -50.00000000000000000000   -2.05715107721150847198
-176.00000000000000000000  -50.00000000000000000000   -1.82833512983755053227
-174.00000000000000000000  -50.00000000000000000000   -1.60060073132492575176
-172.00000000000000000000  -50.00000000000000000000   -1.38001272225546078865
-170.00000000000000000000  -50.00000000000000000000   -1.17170862161581545990
-168.00000000000000000000  -50.00000000000000000000   -0.97984726986762904488
-166.00000000000000000000  -50.00000000000000000000   -0.80757350952148920786
-164.00000000000000000000  -50.00000000000000000000   -0.65700503783576369443
-162.00000000000000000000  -50.00000000000000000000   -0.52924522242251825777
-160.00000000000000000000  -50.00000000000000000000   -0.42442351535871236656
-158.00000000000000000000  -50.00000000000000000000   -0.34176320854035857622
-156.00000000000000000000  -50.00000000000000000000   -0.27967466361367210315
-154.00000000000000000000  -50.00000000000000000000   -0.23587082903249156907
-152.00000000000000000000  -50.00000000000000000000   -0.20750082514915929588
-150.00000000000000000000  -50.00000000000000000000   -0.19129663362045401520
-148.00000000000000000000  -50.00000000000000000000   -0.18372746408723500400
-146.00000000000000000000  -50.00000000000000000000   -0.18115617838395736694
-144.00000000000000000000  -50.00000000000000000000   -0.17999221384421051906
-142.00000000000000000000  -50.00000000000000000000   -0.17683573975341007611
-140.00000000000000000000  -50.00000000000000000000   -0.16860827591888372101
-138.00000000000000000000  -50.00000000000000000000   -0.15266566588533336812
-136.00000000000000000000  -50.00000000000000000000   -0.12689009190635916480
-134.00000000000000000000  -50.00000000000000000000   -0.08975870444645253632
-132.00000000000000000000  -50.00000000000000000000   -0.04038737506988288734
-130.00000000000000000000  -50.00000000000000000000    0.02145097168835862975
-128.00000000000000000000  -50.00000000000000000000    0.09533307181393640972
-126.00000000000000000000  -50.00000000000000000000    0.18021584518724545476
-124.00000000000000000000  -50.00000000000000000000    0.27448872244989697133
-122.00000000000000000000  -50.00000000000000000000    0.37604510995409518026
-120.00000000000000000000  -50.00000000000000000000    0.48236979703681182041
-118.00000000000000000000  -50.00000000000000000000    0.59063871858411698401
-116.00000000000000000000  -50.00000000000000000000    0.69782723780173461225
-114.00000000000000000000  -50.00000000000000000000    0.80082300760660940497
-112.00000000000000000000  -50.00000000000000000000    0.89653949723893366919
-110.00000000000000000000  -50.00000000000000000000    0.98202642235334225429
-108.00000000000000000000  -50.00000000000000000000    1.05457357738159873684
-106.00000000000000000000  -50.00000000000000000000    1.11180492139595799017
-104.00000000000000000000  -50.00000000000000000000    1.15176019471758395163
-102.00000000000000000000  -50.00000000000000000000    1.17296182438561924499
-100.00000000000000000000  -50.00000000000000000000    1.17446539405521099830
 -98.00000000000000000000  -50.00000000000000000000    1.15589249079577949253
 -96.00000000000000000000  -50.00000000000000000000    1.11744528214721916548
 -94.00000000000000000000  -50.00000000000000000000    1.05990270818452758661
 -92.00000000000000000000  -50.00000000000000000000    0.98459868389952931444
 -90.00000000000000000000  -50.00000000000000000000    0.89338318768820801363
 -88.00000000000000000000  -50.00000000000000000000    0.78856755480670748248
 -86.00000000000000000000  -50.00000000000000000000    0.67285569462155747633
 -84.00000000000000000000  -50.00000000000000000000    0.54926330287232127958
 -82.00000000000000000000  -50.00000000000000000000    0.42102744138454756273
 -80.00000000000000000000  -50.00000000000000000000    0.29150910458871009956
 -78.00000000000000000000  -50.00000000000000000000    0.16409158184297717442
 -76.00000000000000000000  -50.00000000000000000000    0.04207755388121612455
 -74.00000000000000000000  -50.00000000000000000000   -0.07141207250426058473
 -72.00000000000000000000  -50.00000000000000000000   -0.17353458854010223034
 -70.00000000000000000000  -50.00000000000000000000   -0.26181423462562725124
 -68.00000000000000000000  -50.00000000000000000000   -0.33422049140501014497
 -66.00000000000000000000  -50.00000000000000000000   -0.38923334356774752507
 -64.00000000000000000000  -50.00000000000000000000   -0.42589324558981950242
 -62.00000000000000000000  -50.00000000000000000000   -0.44383389068482320683
 -60.00000000000000000000  -50.00000000000000000000   -0.44329632886734143815
 -58.00000000000000000000  -50.00000000000000000000   -0.42512349139862226632
 -56.00000000000000000000  -50.00000000000000000000   -0.39073474802159313679
 -54.00000000000000000000  -50.00000000000000000000   -0.34208073799396349068
 -52.00000000000000000000  -50.00000000000000000000   -0.28157936032614611088
 -50.00000000000000000000  -50.00000000000000000000   -0.21203446397100272902
 -48.00000000000000000000  -50.00000000000000000000   -0.13653942336362387411
 -46.00000000000000000000  -50.00000000000000000000   -0.05836839488588059510
 -44.00000000000000000000  -50.00000000000000000000    0.01914139957781323467
 -42.00000000000000000000  -50.00000000000000000000    0.09271255025851571352
 -40.00000000000000000000  -50.00000000000000000000    0.15925133066098112744
 -38.00000000000000000000  -50.00000000000000000000    0.21596817107468596619
 -36.00000000000000000000  -50.00000000000000000000    0.26049027156439369390
 -34.00000000000000000000  -50.00000000000000000000    0.29096198700218595112
 -32.00000000000000000000  -50.00000000000000000000    0.30612888921073416748
 -30.00000000000000000000  -50.00000000000000000000    0.30540186450977324650
 -28.00000000000000000000  -50.00000000000000000000    0.28889823495703836898
 -26.00000000000000000000  -50.00000000000000000000    0.25745768447668188061
 -24.00000000000000000000  -50.00000000000000000000    0.21263169750243848810
 -22.00000000000000000000  -50.00000000000000000000    0.15664621896947797386
 -20.00000000000000000000  -50.00000000000000000000    0.09233819799721908195
 -18.00000000000000000000  -50.00000000000000000000    0.02306731521173778846
 -16.00000000000000000000  -50.00000000000000000000   -0.04739608517107382624
 -14.00000000000000000000  -50.00000000000000000000   -0.11500835437222599322
 -12.00000000000000000000  -50.00000000000000000000   -0.17562414620377247987
 -10.00000000000000000000  -50.00000000000000000000   -0.22522822060433778102
  -8.00000000000000000000  -50.00000000000000000000   -0.26028375460305169797
  -6.00000000000000000000  -50.00000000000000000000   -0.27828424521550554349
  -4.00000000000000000000  -50.00000000000000000000   -0.27855230236546291156
  -2.00000000000000000000  -50.00000000000000000000   -0.26304672095152864530
-200.00000000000000000000  -48.00000000000000000000   -2.31524500146270328926
-198.00000000000000000000  -48.00000000000000000000   -2.61107462536473500236
-196.00000000000000000000  -48.00000000000000000000   -2.84392985392199237893
-194.00000000000000000000  -48.00000000000000000000   -2.99909519593106832502
-192.00000000000000000000  -48.00000000000000000000   -3.07493265155518091802
-190.00000000000000000000  -48.00000000000000000000   -3.07781029752174184466
-188.00000000000000000000  -48.00000000000000000000   -3.01760868600468823431
-186.00000000000000000000  -48.00000000000000000000   -2.90513873992080240427
-184.00000000000000000000  -48.00000000000000000000   -2.75099543406874635920
-182.00000000000000000000  -48.00000000000000000000   -2.56514958296463735365
-180.00000000000000000000  -48.00000000000000000000   -2.35683549054540231182
-178.00000000000000000000  -48.00000000000000000000   -2.13452461820786210112
-176.00000000000000000000  -48.00000000000000000000   -1.90590511622321701068
-174.00000000000000000000  -48.00000000000000000000   -1.67784619654774136421
-172.00000000000000000000  -48.00000000000000000000   -1.45634950821674946653
-170.00000000000000000000  -48.00000000000000000000   -1.24649687081988358450
-168.00000000000000000000  -48.00000000000000000000   -1.05240443978601416752
-166.00000000000000000000  -48.00000000000000000000   -0.87719174378497266620
-164.00000000000000000000  -48.00000000000000000000   -0.72297172714795276960
-162.00000000000000000000  -48.00000000000000000000   -0.59086559129008031643
-160.00000000000000000000  -48.00000000000000000000   -0.48104408681812560467
-158.00000000000000000000  -48.00000000000000000000   -0.39279503471695159655
-156.00000000000000000000  -48.00000000000000000000   -0.32461526963635173315
-154.00000000000000000000  -48.00000000000000000000   -0.27432390368097026023
-152.00000000000000000000  -48.00000000000000000000   -0.23919280363494418995
-150.00000000000000000000  -48.00000000000000000000   -0.21608945426882744667
-148.00000000000000000000  -48.00000000000000000000   -0.20162693804314713031
-146.00000000000000000000  -48.00000000000000000000   -0.19231558524733369242
-144.00000000000000000000  -48.00000000000000000000   -0.18471092088136231713
-142.00000000000000000000  -48.00000000000000000000   -0.17555283195425772091
-140.00000000000000000000  -48.00000000000000000000   -0.16189137227970376576
-138.00000000000000000000  -48.00000000000000000000   -0.14119527745947396680
-136.00000000000000000000  -48.00000000000000000000   -0.11144004317148226146
-134.00000000000000000000  -48.00000000000000000000   -0.07117328564652655731
-132.00000000000000000000  -48.00000000000000000000   -0.01955601435248517997
-130.00000000000000000000  -48.00000000000000000000    0.04362063547749196052
-128.00000000000000000000  -48.00000000000000000000    0.11794277503918869365
-126.00000000000000000000  -48.00000000000000000000    0.20240397787817135389
-124.00000000000000000000  -48.00000000000000000000    0.29545634267541587281
-122.00000000000000000000  -48.00000000000000000000    0.39507978160196349782
-120.00000000000000000000  -48.00000000000000000000    0.49886641550014859670
-118.00000000000000000000  -48.00000000000000000000    0.60411659592846767008
-116.00000000000000000000  -48.00000000000000000000    0.70794285220815877935
-114.00000000000000000000  -48.00000000000000000000    0.80737797643353037547
-112.00000000000000000000  -48.00000000000000000000    0.89948350334522642058
-110.00000000000000000000  -48.00000000000000000000    0.98145500325602852421
-108.00000000000000000000  -48.00000000000000000000    1.05072086993062452365
-106.00000000000000000000  -48.00000000000000000000    1.10503163438032414589
-104.00000000000000000000  -48.00000000000000000000    1.14253725174564380040
-102.00000000000000000000  -48.00000000000000000000    1.16185027343905100672
-100.00000000000000000000  -48.00000000000000000000    1.16209331280331618075
 -98.00000000000000000000  -48.00000000000000000000    1.14292972334374587362
 -96.00000000000000000000  -48.00000000000000000000    1.10457691957945192129
 -94.00000000000000000000  -48.00000000000000000000    1.04780226932181186328
 -92.00000000000000000000  -48.00000000000000000000    0.97390196254774985540
 -90.00000000000000000000  -48.00000000000000000000    0.88466370796737914262
 -88.00000000000000000000  -48.00000000000000000000    0.78231451779207306085
 -86.00000000000000000000  -48.00000000000000000000    0.66945520958322313199
 -84.00000000000000000000  -48.00000000000000000000    0.54898357806887654320
 -82.00000000000000000000  -48.00000000000000000000    0.42400846686397369867
 -80.00000000000000000000  -48.00000000000000000000    0.29775719785028942344
 -78.00000000000000000000  -48.00000000000000000000    0.17347899227174198855
 -76.00000000000000000000  -48.00000000000000000000    0.05434713981161867768
 -74.00000000000000000000  -48.00000000000000000000   -0.05663726292242844684
 -72.00000000000000000000  -48.00000000000000000000   -0.15673717830545561003
 -70.00000000000000000000  -48.00000000000000000000   -0.24356433093790624822
 -68.00000000000000000000  -48.00000000000000000000   -0.31515410764958601275
 -66.00000000000000000000  -48.00000000000000000000   -0.37002821039049849094
 -64.00000000000000000000  -48.00000000000000000000   -0.40724288687416260180
 -62.00000000000000000000  -48.00000000000000000000   -0.42642090482601668899
 -60.00000000000000000000  -48.00000000000000000000   -0.42776584695630343047
 -58.00000000000000000000  -48.00000000000000000000   -0.41205778067866355441
 -56.00000000000000000000  -48.00000000000000000000   -0.38062989140655256737
 -54.00000000000000000000  -48.00000000000000000000   -0.33532624991783688273
 -52.00000000000000000000  -48.00000000000000000000   -0.27844149831481918023
 -50.00000000000000000000  -48.00000000000000000000   -0.21264386779027225072
 -48.00000000000000000000  -48.00000000000000000000   -0.14088356411154925873
 -46.00000000000000000000  -48.00000000000000000000   -0.06628915052625609927
 -44.00000000000000000000  -48.00000000000000000000    0.00794490174987041650
 -42.00000000000000000000  -48.00000000000000000000    0.07867586311592390802
 -40.00000000000000000000  -48.00000000000000000000    0.14293160331181881118
 -38.00000000000000000000  -48.00000000000000000000    0.19802643092670119129
 -36.00000000000000000000  -48.00000000000000000000    0.24166959859506928487
 -34.00000000000000000000  -48.00000000000000000000    0.27206222815585445751
 -32.00000000000000000000  -48.00000000000000000000    0.28797865070864414605
 -30.00000000000000000000  -48.00000000000000000000    0.28882857136843453905
 -28.00000000000000000000  -48.00000000000000000000    0.27469705398672900065
 -26.00000000000000000000  -48.00000000000000000000    0.24636006383820363563
 -24.00000000000000000000  -48.00000000000000000000    0.20527417822286894711
 -22.00000000000000000000  -48.00000000000000000000    0.15354002107880576622
 -20.00000000000000000000  -48.00000000000000000000    0.09383988589861327889
 -18.00000000000000000000  -48.00000000000000000000    0.02935064038482843723
 -16.00000000000000000000  -48.00000000000000000000   -0.03636717687878837646
 -14.00000000000000000000  -48.00000000000000000000   -0.09950531747081411971
 -12.00000000000000000000  -48.00000000000000000000   -0.15617659881804485389
 -10.00000000000000000000  -48.00000000000000000000   -0.20263909104264707373
  -8.00000000000000000000  -48.00000000000000000000   -0.23562469489492210428
  -6.00000000000000000000  -48.00000000000000000000   -0.25284712939981685009
  -4.00000000000000000000  -48.00000000000000000000   -0.25372302334632446108
  -2.00000000000000000000  -48.00000000000000000000   -0.24008634717334573216
-200.00000000000000000000  -46.00000000000000000000   -2.34404027077371779342
-198.00000000000000000000  -46.00000000000000000000   -2.64365225272820669744
-196.00000000000000000000  -46.00000000000000000000   -2.87985836356885460674
-194.00000000000000000000  -46.00000000000000000000   -3.03788396335022214956
-192.00000000000000000000  -46.00000000000000000000   -3.11615360190810619656
-190.00000000000000000000  -46.00000000000000000000   -3.12114612328185891954
-188.00000000000000000000  -46.00000000000000000000   -3.06284405533515124986
-186.00000000000000000000  -46.00000000000000000000   -2.95212393352219448772
-184.00000000000000000000  -46.00000000000000000000   -2.79960338675034137168
-182.00000000000000000000  -46.00000000000000000000   -2.61523701361676197408
-180.00000000000000000000  -46.00000000000000000000   -2.40821235209203710070
-178.00000000000000000000  -46.00000000000000000000   -2.18693293951686262844
-176.00000000000000000000  -46.00000000000000000000   -1.95900696646356831110
-174.00000000000000000000  -46.00000000000000000000   -1.73121998768771367949
-172.00000000000000000000  -46.00000000000000000000   -1.50949366440427579228
-170.00000000000000000000  -46.00000000000000000000   -1.29883981898128220145
-168.00000000000000000000  -46.00000000000000000000   -1.10331983347083006919
-166.00000000000000000000  -46.00000000000000000000   -0.92601779905479475463
-164.00000000000000000000  -46.00000000000000000000   -0.76903352407087199882
-162.00000000000000000000  -46.00000000000000000000   -0.63349918307138874951
-160.00000000000000000000  -46.00000000000000000000   -0.51962126722930379596
-158.00000000000000000000  -46.00000000000000000000   -0.42674764827541916690
-156.00000000000000000000  -46.00000000000000000000   -0.35345801083965183720
-154.00000000000000000000  -46.00000000000000000000   -0.29767464228809537019
-152.00000000000000000000  -46.00000000000000000000   -0.25678959136878282132
-150.00000000000000000000  -46.00000000000000000000   -0.22780351159108769288
-148.00000000000000000000  -46.00000000000000000000   -0.20747108367849986799
-146.00000000000000000000  -46.00000000000000000000   -0.19244775070758832203
-144.00000000000000000000  -46.00000000000000000000   -0.17943258141168552666
-142.00000000000000000000  -46.00000000000000000000   -0.16530237768278963073
-140.00000000000000000000  -46.00000000000000000000   -0.14723263231774449955
-138.00000000000000000000  -46.00000000000000000000   -0.12280158878997489424
-136.00000000000000000000  -46.00000000000000000000   -0.09007441925119737125
-134.00000000000000000000  -46.00000000000000000000   -0.04766538118803877178
-132.00000000000000000000  -46.00000000000000000000    0.00522330201233130523
-130.00000000000000000000  -46.00000000000000000000    0.06878620382825767487
-128.00000000000000000000  -46.00000000000000000000    0.14262261298425066292
-126.00000000000000000000  -46.00000000000000000000    0.22576632856522069193
-124.00000000000000000000  -46.00000000000000000000    0.31673535186187867785
-122.00000000000000000000  -46.00000000000000000000    0.41359890438855784200
-120.00000000000000000000  -46.00000000000000000000    0.51405873590561801389
-118.00000000000000000000  -46.00000000000000000000    0.61554135376437701943
-116.00000000000000000000  -46.00000000000000000000    0.71529760759447769125
-114.00000000000000000000  -46.00000000000000000000    0.81050599784946553150
-112.00000000000000000000  -46.00000000000000000000    0.89837613475848632216
-110.00000000000000000000  -46.00000000000000000000    0.97624894358967606589
-108.00000000000000000000  -46.00000000000000000000    1.04169047764111710741
-106.00000000000000000000  -46.00000000000000000000    1.09257654493959144304
-104.00000000000000000000  -46.00000000000000000000    1.12716576024133563472
-102.00000000000000000000  -46.00000000000000000000    1.14415908262500498616
-100.00000000000000000000  -46.00000000000000000000    1.14274437363165937143
 -98.00000000000000000000  -46.00000000000000000000    1.12262499593638032103
 -96.00000000000000000000  -46.00000000000000000000    1.08403195430190568693
 -94.00000000000000000000  -46.00000000000000000000    1.02771954767590245616
 -92.00000000000000000000  -46.00000000000000000000    0.95494494466979618075
 -90.00000000000000000000  -46.00000000000000000000    0.86743250741142008398
 -88.00000000000000000000  -46.00000000000000000000    0.76732406594229229935
 -86.00000000000000000000  -46.00000000000000000000    0.65711668353096630568
 -84.00000000000000000000  -46.00000000000000000000    0.53958975019889710012
 -82.00000000000000000000  -46.00000000000000000000    0.41772349573962991309
 -80.00000000000000000000  -46.00000000000000000000    0.29461122307862097625
 -78.00000000000000000000  -46.00000000000000000000    0.17336772630296012898
 -76.00000000000000000000  -46.00000000000000000000    0.05703647296223965379
 -74.00000000000000000000  -46.00000000000000000000   -0.05150180541680321467
 -72.00000000000000000000  -46.00000000000000000000   -0.14961646054785526783
 -70.00000000000000000000  -46.00000000000000000000   -0.23500760610805113138
 -68.00000000000000000000  -46.00000000000000000000   -0.30577763130627494403
 -66.00000000000000000000  -46.00000000000000000000   -0.36049122739425748518
 -64.00000000000000000000  -46.00000000000000000000   -0.39822184773637264721
 -62.00000000000000000000  -46.00000000000000000000   -0.41858283343669711041
 -60.00000000000000000000  -46.00000000000000000000   -0.42174181582003783531
 -58.00000000000000000000  -46.00000000000000000000   -0.40841745073910923347
 -56.00000000000000000000  -46.00000000000000000000   -0.37985804116560650812
 -54.00000000000000000000  -46.00000000000000000000   -0.33780215393065882168
 -52.00000000000000000000  -46.00000000000000000000   -0.28442192049274950261
 -50.00000000000000000000  -46.00000000000000000000   -0.22225031358746805132
 -48.00000000000000000000  -46.00000000000000000000   -0.15409429192399734521
 -46.00000000000000000000  -46.00000000000000000000   -0.08293628168475129792
 -44.00000000000000000000  -46.00000000000000000000   -0.01182699276159312161
 -42.00000000000000000000  -46.00000000000000000000    0.05622697494638401877
 -40.00000000000000000000  -46.00000000000000000000    0.11837691818106119146
 -38.00000000000000000000  -46.00000000000000000000    0.17204314929546757340
 -36.00000000000000000000  -46.00000000000000000000    0.21501928079441956498
 -34.00000000000000000000  -46.00000000000000000000    0.24556555551186004527
 -32.00000000000000000000  -46.00000000000000000000    0.26248731255470769685
 -30.00000000000000000000  -46.00000000000000000000    0.26519505653269442869
 -28.00000000000000000000  -46.00000000000000000000    0.25374313891888461425
 -26.00000000000000000000  -46.00000000000000000000    0.22884475274974339087
 -24.00000000000000000000  -46.00000000000000000000    0.19186175846829239822
 -22.00000000000000000000  -46.00000000000000000000    0.14476874818898705088
 -20.00000000000000000000  -46.00000000000000000000    0.09009161621515891782
 -18.00000000000000000000  -46.00000000000000000000    0.03082152144207231034
 -16.00000000000000000000  -46.00000000000000000000   -0.02969496298526943731
 -14.00000000000000000000  -46.00000000000000000000   -0.08789052134003234873
 -12.00000000000000000000  -46.00000000000000000000   -0.14014314497866620091
 -10.00000000000000000000  -46.00000000000000000000   -0.18299278427713025486
  -8.00000000000000000000  -46.00000000000000000000   -0.21345017962350751328
  -6.00000000000000000000  -46.00000000000000000000   -0.22946065385832711825
  -4.00000000000000000000  -46.00000000000000000000   -0.23054666717503924378
  -2.00000000000000000000  -46.00000000000000000000   -0.21842795297134384724
-200.00000000000000000000  -44.00000000000000000000   -2.35676118135513412710
-198.00000000000000000000  -44.00000000000000000000   -2.65772083636723310818
-196.00000000000000000000  -44.00000000000000000000   -2.89513364638216375013
-194.00000000000000000000  -44.00000000000000000000   -3.05426283284389121775
-192.00000000000000000000  -44.00000000000000000000   -3.13361439739304659113
-190.00000000000000000000  -44.00000000000000000000   -3.13975057288055436899
-188.00000000000000000000  -44.00000000000000000000   -3.08271027541035991248
-186.00000000000000000000  -44.00000000000000000000   -2.97338763136605077619
-184.00000000000000000000  -44.00000000000000000000   -2.82237898902893169506
-182.00000000000000000000  -44.00000000000000000000   -2.63958462440338781363
-180.00000000000000000000  -44.00000000000000000000   -2.43411283834371738877
-178.00000000000000000000  -44.00000000000000000000   -2.21427164716091340324
-176.00000000000000000000  -44.00000000000000000000   -1.98756576861877132245
-174.00000000000000000000  -44.00000000000000000000   -1.76067701596512793394
-172.00000000000000000000  -44.00000000000000000000   -1.53942990360112919035
-170.00000000000000000000  -44.00000000000000000000   -1.32875163974218590823
-168.00000000000000000000  -44.00000000000000000000   -1.13263645594792672355
-166.00000000000000000000  -44.00000000000000000000   -0.95412261400721654070
-164.00000000000000000000  -44.00000000000000000000   -0.79528814852067963859
-162.00000000000000000000  -44.00000000000000000000   -0.65726910091415136073
-160.00000000000000000000  -44.00000000000000000000   -0.54030190600589422800
-158.00000000000000000000  -44.00000000000000000000   -0.44378977492697552210
-156.00000000000000000000  -44.00000000000000000000   -0.36639139300756828899
-154.00000000000000000000  -44.00000000000000000000   -0.30612901699087530227
-152.00000000000000000000  -44.00000000000000000000   -0.26051210737951735474
-150.00000000000000000000  -44.00000000000000000000   -0.22667196178533804973
-148.00000000000000000000  -44.00000000000000000000   -0.20150241407646557468
-146.00000000000000000000  -44.00000000000000000000   -0.18180151806090183442
-144.00000000000000000000  -44.00000000000000000000   -0.16440922455281328785
-142.00000000000000000000  -44.00000000000000000000   -0.14633636272578642856
-140.00000000000000000000  -44.00000000000000000000   -0.12488072140954942224
-138.00000000000000000000  -44.00000000000000000000   -0.09772665993743627488
-136.00000000000000000000  -44.00000000000000000000   -0.06302542474909095249
-134.00000000000000000000  -44.00000000000000000000   -0.01945416900458401752
-132.00000000000000000000  -44.00000000000000000000    0.03374747033628736070
-130.00000000000000000000  -44.00000000000000000000    0.09676352707945208576
-128.00000000000000000000  -44.00000000000000000000    0.16921005953637249797
-126.00000000000000000000  -44.00000000000000000000    0.25016441429961533416
-124.00000000000000000000  -44.00000000000000000000    0.33821344420009435972
-122.00000000000000000000  -44.00000000000000000000    0.43151816716734980872
-120.00000000000000000000  -44.00000000000000000000    0.52789191784297095911
-118.00000000000000000000  -44.00000000000000000000    0.62488873860724325482
-116.00000000000000000000  -44.00000000000000000000    0.71989858240511117593
-114.00000000000000000000  -44.00000000000000000000    0.81024585224965894881
-112.00000000000000000000  -44.00000000000000000000    0.89328787273516618850
-110.00000000000000000000  -44.00000000000000000000    0.96651006474383049927
-108.00000000000000000000  -44.00000000000000000000    1.02761486045753236418
-106.00000000000000000000  -44.00000000000000000000    1.07460173474351683431
-104.00000000000000000000  -44.00000000000000000000    1.10583612321710300641
-102.00000000000000000000  -44.00000000000000000000    1.12010542926635969785
-100.00000000000000000000  -44.00000000000000000000    1.11666077554732190436
 -98.00000000000000000000  -44.00000000000000000000    1.09524361507551826200
 -96.00000000000000000000  -44.00000000000000000000    1.05609677029851223296
 -94.00000000000000000000  -44.00000000000000000000    0.99995990501361808889
 -92.00000000000000000000  -44.00000000000000000000    0.92804984564462411623
 -90.00000000000000000000  -44.00000000000000000000    0.84202654938285581565
 -88.00000000000000000000  -44.00000000000000000000    0.74394586312850463639
 -86.00000000000000000000  -44.00000000000000000000    0.63620052665157911242
 -84.00000000000000000000  -44.00000000000000000000    0.52145114457179198020
 -82.00000000000000000000  -44.00000000000000000000    0.40254908381580767340
 -80.00000000000000000000  -44.00000000000000000000    0.28245344538929939571
 -78.00000000000000000000  -44.00000000000000000000    0.16414441050777678344
 -76.00000000000000000000  -44.00000000000000000000    0.05053536964588991459
 -74.00000000000000000000  -44.00000000000000000000   -0.05561369359974982496
 -72.00000000000000000000  -44.00000000000000000000   -0.15177907703942941642
 -70.00000000000000000000  -44.00000000000000000000   -0.23575004340278851722
 -68.00000000000000000000  -44.00000000000000000000   -0.30569695722792322723
 -66.00000000000000000000  -44.00000000000000000000   -0.36022867368967498303
 -64.00000000000000000000  -44.00000000000000000000   -0.39843719570055657897
 -62.00000000000000000000  -44.00000000000000000000   -0.41992789889914333701
 -60.00000000000000000000  -44.00000000000000000000   -0.42483397290806240720
 -58.00000000000000000000  -44.00000000000000000000   -0.41381413897362373522
 -56.00000000000000000000  -44.00000000000000000000   -0.38803317330093417548
 -54.00000000000000000000  -44.00000000000000000000   -0.34912528328845676695
 -52.00000000000000000000  -44.00000000000000000000   -0.29914093822657261690
 -50.00000000000000000000  -44.00000000000000000000   -0.24047833127637369133
 -48.00000000000000000000  -44.00000000000000000000   -0.17580122704958420221
 -46.00000000000000000000  -44.00000000000000000000   -0.10794550770768322756
 -44.00000000000000000000  -44.00000000000000000000   -0.03981724726299380041
 -42.00000000000000000000  -44.00000000000000000000    0.02571440504535869170
 -40.00000000000000000000  -44.00000000000000000000    0.08592588927137038979
 -38.00000000000000000000  -44.00000000000000000000    0.13834555300887121931
 -36.00000000000000000000  -44.00000000000000000000    0.18085360834856123446
 -34.00000000000000000000  -44.00000000000000000000    0.21177173733537060785
 -32.00000000000000000000  -44.00000000000000000000    0.22993853647494819081
 -30.00000000000000000000  -44.00000000000000000000    0.23476733167593069607
 -28.00000000000000000000  -44.00000000000000000000    0.22628339265001987113
 -26.00000000000000000000  -44.00000000000000000000    0.20513821766608791863
 -24.00000000000000000000  -44.00000000000000000000    0.17259932000878408509
 -22.00000000000000000000  -44.00000000000000000000    0.13051477878890857531
 -20.00000000000000000000  -44.00000000000000000000    0.08125262742155946183
 -18.00000000000000000000  -44.00000000000000000000    0.02761575672706253690
 -16.00000000000000000000  -44.00000000000000000000   -0.02726699064114250851
 -14.00000000000000000000  -44.00000000000000000000   -0.08007430709560883764
 -12.00000000000000000000  -44.00000000000000000000   -0.12745584639725415776
 -10.00000000000000000000  -44.00000000000000000000   -0.16624142636406272211
  -8.00000000000000000000  -44.00000000000000000000   -0.19373012237452072459
  -6.00000000000000000000  -44.00000000000000000000   -0.20810964985960922480
  -4.00000000000000000000  -44.00000000000000000000   -0.20901967712322502835
  -2.00000000000000000000  -44.00000000000000000000   -0.19807618565578311021
-200.00000000000000000000  -42.00000000000000000000   -2.35340806775769140202
-198.00000000000000000000  -42.00000000000000000000   -2.65329092664931742718
-196.00000000000000000000  -42.00000000000000000000   -2.88978167024041709965
-194.00000000000000000000  -42.00000000000000000000   -3.04827826955313341273
-192.00000000000000000000  -42.00000000000000000000   -3.12738637927643070569
-190.00000000000000000000  -42.00000000000000000000   -3.13372326196149364463
-188.00000000000000000000  -42.00000000000000000000   -3.07733761727821564236
-186.00000000000000000000  -42.00000000000000000000   -2.96909221934257105957
-184.00000000000000000000  -42.00000000000000000000   -2.81951742225947254994
-182.00000000000000000000  -42.00000000000000000000   -2.63842043772403522794
-180.00000000000000000000  -42.00000000000000000000   -2.43479734880869846947
-178.00000000000000000000  -42.00000000000000000000   -2.21683264634603593990
-176.00000000000000000000  -42.00000000000000000000   -1.99190373409229448676
-174.00000000000000000000  -42.00000000000000000000   -1.76656833109705924123
-172.00000000000000000000  -42.00000000000000000000   -1.54653642103238664340
-170.00000000000000000000  -42.00000000000000000000   -1.33663578659843240715
-168.00000000000000000000  -42.00000000000000000000   -1.14078095777194166160
-166.00000000000000000000  -42.00000000000000000000   -0.96195381408580493687
-164.00000000000000000000  -42.00000000000000000000   -0.80220182556309638233
-162.00000000000000000000  -42.00000000000000000000   -0.66265764585967379396
-160.00000000000000000000  -42.00000000000000000000   -0.54358171147579192883
-158.00000000000000000000  -42.00000000000000000000   -0.44442772004083019866
-156.00000000000000000000  -42.00000000000000000000   -0.36392937167916156183
-154.00000000000000000000  -42.00000000000000000000   -0.30020555743438315233
-152.00000000000000000000  -42.00000000000000000000   -0.25088026091903353754
-150.00000000000000000000  -42.00000000000000000000   -0.21321279543257132261
